61 	59 	56 	54 	51 	46 	41 	38 	35 	32 	32 	32 	31 	30 	29 	29 	33 	36 	38 	42 	46 	49 	52 	54 	54 	52 	48 	42 	38 	35 	34 	34 	32 	31 	28 	24 	23 	23 	23 	22 	22 	24 	27 	31 	33 	34 	36 	40 	45 	49 	51 	54 	56 	59 	62 	62 	62 	63 	63 	60 	56 
41 	38 	36 	33 	34 	33 	31 	31 	31 	32 	34 	36 	39 	45 	52 	58 	58 	54 	47 	43 	44 	45 	45 	41 	37 	35 	32 	26 	22 	22 	23 	25 	26 	23 	20 	19 	20 	21 	23 	23 	25 	30 	36 	39 	43 	48 	52 	55 	59 	62 	63 	62 	61 	64 	68 	71 	70 	68 	65 	59 	53 
31 	30 	31 	31 	32 	35 	39 	45 	53 	60 	60 	56 	49 	45 	45 	47 	46 	44 	41 	40 	36 	27 	20 	19 	23 	26 	25 	20 	16 	16 	21 	24 	23 	24 	26 	31 	38 	42 	45 	49 	52 	55 	60 	60 	58 	57 	58 	58 	59 	62 	64 	64 	65 	64 	60 	56 	50 	43 	39 	40 	46 
39 	45 	53 	61 	62 	58 	51 	47 	45 	46 	46 	45 	45 	44 	38 	28 	22 	23 	26 	29 	27 	22 	19 	18 	22 	26 	28 	26 	27 	30 	33 	36 	37 	38 	39 	41 	43 	46 	48 	50 	52 	55 	57 	59 	60 	62 	63 	63 	63 	62 	60 	58 	53 	46 	43 	45 	50 	54 	53 	49 	47 
51 	48 	46 	47 	47 	46 	45 	44 	36 	26 	20 	20 	24 	27 	26 	22 	20 	19 	22 	25 	26 	27 	28 	31 	34 	36 	36 	36 	36 	39 	41 	43 	47 	53 	58 	63 	67 	72 	78 	80 	78 	73 	65 	56 	53 	52 	49 	45 	42 	42 	47 	50 	49 	46 	45 	46 	48 	48 	47 	43 	38 
45 	44 	36 	26 	21 	21 	24 	27 	25 	20 	18 	18 	20 	23 	24 	25 	26 	30 	34 	37 	38 	39 	39 	41 	45 	48 	50 	53 	58 	61 	65 	69 	72 	74 	73 	69 	65 	59 	53 	49 	46 	46 	49 	53 	55 	52 	49 	50 	49 	50 	52 	51 	47 	41 	34 	28 	27 	28 	28 	28 	32 
24 	27 	25 	20 	17 	19 	22 	25 	26 	27 	29 	32 	35 	37 	38 	39 	40 	43 	46 	47 	51 	57 	60 	62 	65 	68 	71 	73 	69 	63 	58 	54 	52 	51 	51 	52 	52 	56 	58 	56 	56 	56 	55 	54 	52 	49 	45 	38 	30 	26 	24 	23 	22 	23 	26 	31 	38 	47 	57 	62 	65 
22 	25 	26 	27 	29 	32 	35 	37 	38 	39 	41 	44 	47 	49 	51 	55 	59 	64 	68 	71 	71 	71 	66 	60 	58 	56 	53 	50 	51 	51 	54 	58 	58 	55 	54 	55 	52 	53 	51 	44 	38 	34 	28 	24 	23 	25 	26 	30 	34 	40 	49 	57 	64 	68 	70 	69 	65 	58 	50 	43 	40 
35 	36 	38 	39 	42 	44 	47 	49 	51 	54 	59 	65 	71 	75 	78 	78 	72 	66 	64 	61 	55 	52 	56 	62 	66 	64 	59 	58 	63 	63 	59 	53 	46 	41 	39 	34 	26 	21 	22 	26 	30 	32 	35 	41 	52 	59 	64 	65 	61 	55 	50 	45 	41 	38 	36 	33 	32 	32 	35 	45 	62 
47 	49 	52 	55 	60 	66 	72 	78 	83 	82 	76 	71 	68 	64 	60 	56 	59 	65 	67 	62 	57 	54 	56 	58 	56 	53 	48 	41 	35 	29 	25 	28 	36 	44 	51 	55 	59 	61 	59 	54 	48 	43 	41 	39 	35 	29 	23 	18 	18 	18 	21 	26 	32 	38 	45 	54 	65 	79 	96 	119 	133 
72 	78 	84 	83 	78 	72 	68 	64 	59 	56 	59 	66 	69 	66 	60 	55 	55 	55 	54 	53 	49 	42 	36 	31 	27 	28 	32 	37 	39 	42 	47 	51 	52 	52 	50 	47 	44 	39 	36 	35 	35 	34 	31 	28 	25 	25 	29 	33 	37 	42 	50 	62 	76 	89 	109 	132 	137 	119 	103 	96 	99 
68 	65 	60 	57 	61 	66 	68 	64 	58 	54 	57 	59 	59 	57 	50 	44 	41 	39 	37 	35 	37 	37 	35 	34 	35 	38 	43 	47 	50 	51 	51 	48 	46 	43 	40 	39 	41 	40 	37 	34 	33 	33 	33 	35 	39 	42 	44 	49 	61 	81 	88 	89 	91 	94 	95 	94 	92 	91 	91 	88 	82 
68 	64 	58 	54 	58 	60 	59 	56 	50 	43 	40 	39 	38 	37 	39 	40 	39 	38 	40 	41 	44 	48 	51 	51 	50 	47 	43 	39 	37 	37 	37 	36 	35 	34 	32 	31 	33 	37 	41 	43 	47 	53 	62 	71 	79 	83 	87 	91 	95 	95 	94 	93 	96 	96 	92 	87 	82 	73 	64 	59 	58 
59 	56 	50 	43 	41 	40 	38 	37 	38 	39 	37 	36 	36 	40 	44 	48 	50 	50 	47 	45 	40 	35 	32 	33 	35 	36 	35 	32 	29 	30 	34 	39 	41 	43 	48 	52 	57 	63 	69 	75 	82 	88 	91 	91 	88 	86 	86 	89 	92 	89 	83 	76 	71 	67 	64 	62 	61 	61 	59 	57 	55 
38 	37 	38 	39 	38 	38 	38 	42 	47 	50 	51 	51 	47 	42 	37 	33 	32 	34 	35 	35 	34 	29 	25 	26 	31 	36 	40 	43 	45 	47 	49 	53 	59 	68 	75 	79 	81 	83 	85 	85 	84 	85 	85 	84 	81 	77 	74 	70 	66 	63 	61 	63 	64 	64 	61 	60 	61 	62 	61 	59 	58 
38 	42 	47 	51 	54 	54 	48 	42 	38 	35 	35 	37 	39 	38 	35 	29 	28 	29 	32 	33 	35 	38 	40 	43 	48 	56 	61 	62 	67 	73 	77 	79 	81 	83 	86 	93 	98 	97 	92 	83 	76 	72 	73 	73 	70 	65 	62 	61 	61 	60 	58 	55 	52 	50 	50 	51 	56 	58 	57 	59 	62 
48 	42 	38 	35 	36 	38 	39 	39 	37 	33 	32 	32 	34 	35 	38 	40 	39 	40 	45 	54 	60 	62 	66 	71 	75 	78 	81 	82 	85 	91 	94 	92 	87 	80 	74 	72 	70 	69 	69 	69 	68 	66 	66 	65 	64 	61 	59 	56 	56 	58 	59 	58 	56 	58 	62 	64 	65 	67 	70 	72 	76 
39 	39 	37 	33 	32 	33 	35 	36 	38 	41 	42 	43 	50 	57 	61 	65 	71 	77 	82 	86 	87 	86 	86 	85 	85 	84 	81 	77 	75 	73 	72 	69 	65 	62 	61 	63 	63 	61 	60 	59 	59 	56 	52 	50 	52 	56 	57 	59 	62 	66 	70 	73 	75 	77 	80 	80 	79 	76 	73 	69 	64 
35 	36 	38 	41 	43 	46 	52 	59 	63 	67 	72 	77 	82 	86 	87 	85 	82 	79 	79 	78 	76 	71 	69 	70 	69 	66 	62 	62 	63 	63 	62 	62 	62 	61 	60 	57 	54 	51 	53 	58 	62 	61 	61 	64 	68 	71 	73 	75 	76 	76 	73 	69 	64 	61 	58 	55 	52 	50 	47 	42 	38 
52 	59 	63 	67 	72 	78 	83 	87 	89 	89 	85 	84 	85 	85 	83 	79 	77 	75 	72 	67 	62 	61 	63 	64 	60 	58 	57 	57 	57 	57 	56 	56 	57 	61 	64 	66 	68 	72 	76 	79 	81 	81 	82 	81 	78 	73 	66 	60 	55 	53 	51 	49 	44 	37 	33 	32 	33 	33 	32 	32 	33 
83 	87 	89 	89 	86 	83 	83 	83 	80 	75 	73 	73 	73 	69 	64 	62 	61 	62 	61 	60 	60 	61 	61 	59 	56 	56 	57 	58 	61 	64 	66 	70 	74 	75 	75 	75 	73 	71 	69 	66 	61 	55 	50 	48 	47 	47 	44 	41 	39 	38 	39 	39 	41 	42 	42 	42 	41 	40 	38 	37 	37 
83 	83 	81 	76 	75 	75 	74 	71 	67 	64 	63 	62 	63 	64 	65 	66 	66 	65 	61 	57 	57 	59 	62 	63 	65 	69 	72 	72 	73 	72 	69 	65 	62 	60 	57 	55 	53 	50 	48 	47 	46 	47 	46 	46 	46 	47 	47 	47 	46 	44 	42 	40 	38 	36 	35 	33 	33 	32 	32 	31 	31 
74 	71 	68 	66 	65 	63 	64 	65 	66 	65 	64 	64 	63 	63 	64 	63 	64 	66 	68 	71 	74 	74 	71 	69 	67 	64 	62 	61 	58 	55 	53 	50 	49 	48 	47 	46 	46 	46 	46 	46 	46 	45 	45 	45 	43 	40 	37 	35 	34 	34 	35 	35 	33 	31 	30 	31 	32 	33 	33 	31 	29 
64 	65 	66 	65 	64 	63 	62 	62 	63 	62 	62 	63 	64 	67 	71 	72 	72 	71 	69 	66 	63 	62 	59 	56 	53 	50 	48 	47 	48 	49 	48 	47 	46 	46 	47 	47 	47 	46 	45 	42 	39 	37 	36 	35 	34 	32 	31 	31 	31 	33 	33 	32 	32 	31 	32 	32 	31 	29 	26 	25 	25 
62 	62 	64 	63 	64 	65 	67 	70 	73 	74 	75 	74 	70 	66 	65 	63 	60 	57 	55 	52 	49 	48 	48 	48 	47 	47 	46 	46 	45 	44 	43 	43 	43 	41 	39 	38 	36 	35 	34 	33 	33 	33 	32 	32 	33 	34 	34 	33 	32 	31 	30 	29 	27 	26 	26 	26 	25 	24 	23 	23 	23 
67 	70 	74 	75 	76 	74 	72 	69 	66 	62 	57 	54 	54 	54 	54 	53 	52 	49 	46 	45 	46 	47 	47 	45 	44 	43 	41 	39 	38 	37 	35 	34 	33 	32 	31 	32 	32 	33 	35 	36 	36 	35 	33 	31 	29 	27 	25 	25 	26 	26 	25 	22 	20 	20 	20 	21 	22 	24 	25 	24 	24 
72 	69 	66 	63 	59 	55 	54 	54 	55 	55 	56 	54 	51 	50 	50 	50 	49 	47 	45 	44 	41 	38 	36 	34 	33 	31 	30 	29 	28 	28 	28 	30 	32 	35 	36 	36 	35 	32 	29 	28 	28 	29 	30 	29 	26 	22 	19 	19 	21 	24 	25 	25 	24 	23 	23 	24 	26 	29 	30 	30 	29 
54 	54 	55 	56 	57 	56 	53 	53 	53 	53 	52 	50 	48 	46 	43 	41 	40 	39 	37 	34 	31 	30 	29 	30 	31 	32 	33 	34 	35 	33 	31 	28 	27 	27 	29 	30 	30 	29 	26 	24 	22 	22 	22 	24 	27 	27 	25 	23 	24 	25 	26 	27 	29 	31 	31 	29 	28 	26 	26 	27 	28 
56 	56 	55 	53 	52 	51 	49 	48 	45 	42 	39 	38 	35 	32 	30 	29 	29 	29 	30 	30 	32 	35 	35 	34 	31 	29 	28 	28 	29 	30 	30 	28 	25 	23 	23 	24 	23 	22 	22 	24 	24 	23 	22 	23 	25 	28 	30 	31 	32 	31 	28 	26 	26 	27 	29 	29 	28 	26 	24 	23 	23 
49 	48 	45 	42 	40 	38 	35 	32 	30 	29 	29 	29 	29 	29 	31 	34 	35 	35 	34 	31 	28 	26 	27 	29 	32 	31 	29 	25 	22 	20 	21 	23 	24 	24 	24 	24 	22 	21 	23 	27 	30 	31 	30 	30 	31 	29 	26 	25 	26 	27 	26 	24 	21 	21 	21 	21 	20 	20 	20 	20 	21 
35 	33 	31 	29 	29 	30 	30 	30 	32 	34 	36 	35 	34 	30 	27 	25 	27 	30 	32 	30 	27 	25 	23 	21 	20 	22 	25 	26 	26 	24 	23 	23 	25 	27 	29 	29 	28 	26 	25 	23 	22 	21 	22 	24 	23 	21 	19 	18 	18 	19 	20 	20 	20 	21 	22 	23 	24 	23 	23 	23 	24 
30 	30 	31 	34 	35 	35 	33 	30 	26 	24 	26 	29 	31 	29 	26 	24 	24 	24 	24 	25 	27 	28 	27 	25 	25 	25 	27 	27 	29 	31 	31 	29 	27 	23 	20 	19 	20 	22 	22 	20 	18 	17 	17 	19 	20 	21 	20 	20 	22 	23 	24 	23 	23 	23 	23 	24 	24 	25 	27 	29 	31 
33 	30 	27 	25 	27 	29 	31 	30 	26 	23 	22 	22 	22 	23 	27 	29 	27 	23 	21 	23 	26 	29 	31 	33 	31 	26 	23 	22 	23 	24 	25 	26 	25 	23 	20 	19 	21 	22 	22 	22 	22 	21 	21 	21 	20 	20 	21 	22 	23 	23 	24 	26 	28 	30 	32 	35 	36 	38 	41 	44 	45 
31 	29 	26 	23 	23 	22 	22 	23 	27 	29 	27 	22 	20 	21 	24 	28 	32 	34 	33 	29 	26 	24 	24 	26 	28 	29 	28 	26 	23 	22 	22 	22 	22 	21 	21 	20 	19 	18 	19 	20 	22 	22 	22 	23 	24 	27 	32 	34 	35 	37 	39 	42 	42 	41 	40 	40 	38 	39 	39 	39 	38 
22 	23 	27 	29 	27 	22 	20 	21 	26 	29 	33 	34 	32 	29 	27 	25 	25 	27 	29 	30 	29 	27 	25 	25 	25 	24 	21 	20 	21 	22 	21 	19 	19 	20 	20 	22 	24 	25 	28 	30 	31 	31 	31 	32 	34 	37 	38 	39 	40 	41 	43 	46 	48 	50 	52 	51 	47 	39 	32 	31 	36 
20 	21 	25 	29 	33 	34 	33 	29 	27 	25 	25 	25 	27 	29 	29 	27 	24 	24 	25 	24 	22 	20 	20 	22 	24 	23 	22 	22 	23 	23 	24 	25 	27 	30 	32 	31 	32 	32 	33 	35 	38 	42 	45 	48 	52 	56 	59 	59 	57 	53 	46 	41 	41 	44 	44 	41 	37 	31 	25 	21 	21 
33 	29 	27 	25 	25 	25 	27 	29 	29 	27 	25 	26 	26 	25 	21 	19 	21 	25 	26 	25 	24 	23 	23 	23 	24 	27 	30 	33 	34 	33 	31 	32 	36 	38 	40 	42 	45 	47 	49 	53 	55 	54 	51 	46 	45 	46 	44 	42 	39 	37 	31 	25 	21 	20 	21 	22 	22 	21 	20 	20 	20 
27 	29 	29 	27 	25 	26 	27 	25 	22 	20 	21 	25 	26 	24 	22 	23 	24 	24 	25 	29 	34 	36 	35 	32 	31 	33 	35 	37 	39 	42 	44 	45 	48 	54 	63 	69 	70 	64 	54 	48 	46 	48 	47 	42 	36 	31 	27 	25 	22 	20 	21 	22 	23 	22 	23 	26 	28 	28 	28 	29 	29 
27 	25 	22 	20 	21 	25 	26 	24 	23 	24 	26 	26 	27 	31 	36 	36 	33 	30 	32 	34 	35 	36 	39 	41 	42 	43 	46 	50 	54 	54 	52 	48 	45 	42 	40 	38 	38 	36 	33 	28 	24 	22 	22 	23 	22 	23 	25 	27 	27 	26 	25 	25 	25 	25 	27 	29 	31 	34 	35 	32 	28 
26 	24 	24 	25 	27 	26 	27 	32 	36 	37 	35 	32 	33 	36 	37 	36 	35 	36 	36 	35 	34 	37 	40 	42 	41 	39 	35 	33 	30 	26 	23 	23 	26 	27 	26 	24 	22 	19 	19 	22 	26 	28 	27 	25 	23 	23 	25 	27 	27 	27 	29 	30 	30 	28 	26 	25 	24 	24 	24 	24 	25 
27 	32 	36 	37 	35 	32 	33 	35 	37 	36 	37 	39 	39 	37 	37 	40 	44 	46 	46 	44 	41 	38 	34 	30 	28 	28 	27 	24 	21 	18 	16 	17 	21 	27 	28 	27 	25 	22 	21 	23 	25 	25 	25 	26 	29 	31 	31 	29 	28 	27 	28 	31 	33 	34 	38 	40 	38 	35 	33 	34 	35 
33 	36 	37 	37 	39 	40 	38 	36 	36 	41 	48 	53 	53 	51 	46 	40 	35 	31 	29 	28 	27 	24 	20 	17 	15 	16 	20 	22 	25 	26 	27 	26 	23 	22 	24 	27 	27 	27 	28 	30 	31 	30 	28 	26 	24 	26 	30 	32 	32 	31 	30 	27 	25 	25 	26 	25 	23 	22 	23 	24 	25 
38 	36 	37 	42 	49 	54 	55 	54 	50 	44 	38 	34 	32 	31 	30 	25 	19 	15 	13 	15 	19 	22 	22 	22 	22 	22 	21 	23 	24 	26 	26 	26 	26 	27 	27 	27 	26 	25 	25 	25 	24 	25 	26 	27 	26 	26 	27 	28 	29 	31 	31 	32 	32 	32 	34 	36 	39 	43 	46 	46 	41 
55 	54 	49 	43 	35 	32 	33 	35 	34 	29 	22 	17 	17 	19 	23 	24 	23 	21 	20 	20 	22 	24 	25 	26 	26 	25 	25 	26 	27 	28 	30 	33 	33 	31 	30 	32 	34 	34 	31 	29 	28 	28 	27 	26 	25 	26 	28 	25 	27 	33 	35 	36 	40 	40 	38 	36 	37 	45 	53 	48 	43 
33 	35 	34 	30 	24 	19 	18 	20 	22 	24 	23 	20 	20 	21 	22 	24 	25 	25 	25 	25 	25 	26 	27 	28 	32 	34 	34 	34 	35 	36 	36 	35 	33 	30 	29 	30 	30 	27 	24 	28 	31 	30 	29 	31 	35 	40 	42 	42 	46 	49 	51 	53 	50 	45 	44 	44 	43 	41 	38 	35 	31 
18 	20 	23 	24 	24 	21 	20 	21 	23 	26 	27 	27 	27 	26 	25 	26 	28 	29 	31 	34 	33 	33 	33 	35 	35 	33 	31 	28 	27 	27 	23 	21 	25 	32 	32 	26 	26 	33 	38 	43 	49 	53 	57 	60 	62 	63 	60 	50 	40 	32 	29 	29 	30 	31 	31 	32 	34 	39 	47 	63 	71 
20 	21 	24 	26 	27 	27 	27 	26 	25 	27 	28 	30 	34 	36 	35 	33 	34 	36 	35 	33 	30 	28 	28 	27 	24 	23 	26 	30 	30 	26 	25 	33 	40 	43 	47 	53 	57 	58 	55 	55 	52 	44 	36 	31 	30 	31 	32 	30 	29 	31 	35 	40 	47 	58 	67 	68 	68 	69 	75 	81 	85 
27 	26 	25 	27 	29 	31 	35 	38 	37 	35 	35 	37 	37 	35 	32 	29 	28 	26 	24 	25 	28 	27 	26 	24 	28 	33 	37 	40 	43 	46 	49 	48 	46 	46 	47 	44 	40 	37 	36 	35 	35 	35 	36 	36 	36 	39 	45 	53 	56 	57 	60 	66 	74 	78 	77 	74 	68 	61 	55 	51 	49 
35 	38 	37 	35 	35 	36 	36 	35 	32 	29 	28 	27 	23 	24 	27 	27 	24 	23 	27 	32 	39 	45 	48 	47 	45 	48 	50 	51 	48 	47 	46 	45 	41 	39 	36 	33 	29 	29 	30 	31 	35 	42 	48 	51 	54 	57 	61 	65 	67 	66 	64 	59 	53 	49 	49 	51 	55 	57 	53 	45 	40 
36 	35 	32 	29 	28 	26 	23 	25 	27 	25 	23 	22 	24 	32 	41 	46 	50 	54 	57 	53 	52 	50 	46 	43 	38 	33 	30 	30 	28 	28 	30 	32 	35 	39 	47 	57 	67 	70 	66 	63 	64 	66 	68 	70 	71 	69 	63 	57 	52 	50 	48 	47 	47 	45 	43 	39 	37 	37 	35 	34 	34 
23 	25 	27 	26 	23 	23 	25 	34 	43 	48 	52 	53 	55 	54 	52 	50 	47 	44 	41 	35 	28 	24 	24 	26 	30 	33 	34 	37 	43 	50 	58 	65 	67 	65 	66 	68 	69 	69 	68 	66 	63 	61 	58 	55 	52 	49 	49 	49 	46 	42 	40 	39 	39 	37 	34 	33 	35 	38 	42 	48 	52 
25 	34 	43 	48 	51 	54 	56 	55 	52 	49 	43 	39 	35 	31 	25 	22 	21 	23 	28 	30 	32 	36 	44 	52 	57 	60 	60 	62 	64 	65 	67 	69 	71 	72 	70 	65 	61 	60 	61 	62 	59 	53 	48 	44 	42 	39 	36 	36 	36 	35 	36 	39 	45 	49 	52 	55 	57 	59 	60 	60 	60 
56 	55 	53 	49 	44 	40 	36 	32 	27 	23 	22 	26 	30 	33 	35 	40 	47 	57 	65 	66 	61 	58 	61 	62 	62 	58 	57 	54 	52 	51 	52 	54 	56 	56 	54 	50 	48 	46 	44 	40 	37 	36 	36 	36 	39 	43 	47 	49 	50 	52 	54 	55 	57 	58 	59 	57 	57 	56 	55 	53 	49 
36 	32 	26 	22 	22 	26 	29 	32 	34 	39 	47 	55 	63 	68 	64 	58 	56 	61 	65 	62 	56 	53 	51 	50 	51 	55 	56 	58 	60 	59 	56 	53 	52 	52 	51 	50 	48 	48 	50 	52 	55 	56 	55 	55 	55 	57 	57 	57 	56 	56 	56 	56 	54 	50 	47 	44 	40 	35 	32 	29 	27 
29 	32 	34 	39 	48 	59 	68 	73 	70 	64 	61 	65 	67 	64 	57 	54 	53 	54 	54 	54 	57 	60 	59 	56 	52 	49 	48 	46 	44 	42 	40 	41 	43 	45 	47 	49 	52 	55 	57 	59 	62 	63 	61 	59 	58 	57 	57 	56 	51 	44 	38 	31 	25 	21 	18 	16 	15 	16 	18 	21 	24 
68 	73 	70 	63 	61 	67 	72 	70 	63 	57 	54 	54 	56 	57 	59 	61 	63 	62 	57 	52 	47 	43 	39 	35 	33 	34 	37 	42 	47 	50 	54 	59 	63 	63 	62 	63 	64 	62 	59 	57 	55 	52 	48 	43 	38 	32 	27 	24 	21 	17 	15 	16 	19 	22 	26 	31 	33 	34 	36 	38 	39 
71 	69 	61 	53 	50 	52 	56 	56 	55 	55 	56 	55 	53 	50 	45 	42 	38 	34 	32 	33 	37 	40 	43 	47 	52 	56 	60 	63 	65 	65 	64 	61 	57 	54 	52 	51 	46 	39 	32 	26 	23 	22 	21 	18 	15 	15 	18 	22 	26 	29 	32 	34 	37 	41 	44 	47 	53 	58 	59 	56 	50 
56 	56 	55 	56 	57 	56 	54 	52 	50 	46 	41 	34 	32 	34 	38 	41 	45 	51 	58 	62 	67 	73 	75 	74 	70 	65 	60 	56 	54 	49 	41 	35 	28 	21 	14 	11 	10 	11 	14 	19 	23 	27 	31 	36 	40 	42 	44 	44 	45 	47 	49 	52 	54 	53 	50 	46 	42 	42 	42 	43 	43 
54 	52 	49 	44 	38 	31 	31 	36 	40 	43 	45 	50 	54 	58 	63 	67 	69 	70 	66 	61 	57 	55 	52 	47 	40 	35 	30 	24 	18 	14 	11 	11 	14 	17 	20 	26 	29 	31 	34 	37 	38 	38 	39 	41 	44 	46 	49 	53 	52 	46 	39 	36 	37 	39 	39 	39 	39 	40 	42 	46 	50 
31 	36 	40 	42 	45 	50 	55 	59 	63 	66 	68 	68 	64 	59 	55 	52 	49 	45 	40 	35 	30 	23 	16 	12 	11 	11 	13 	17 	22 	28 	30 	30 	32 	36 	41 	44 	48 	53 	56 	55 	51 	47 	44 	42 	40 	41 	41 	41 	41 	42 	45 	49 	55 	61 	67 	69 	70 	71 	72 	74 	76 
55 	59 	63 	67 	69 	68 	64 	59 	55 	52 	49 	44 	39 	34 	29 	23 	17 	13 	12 	14 	16 	18 	21 	26 	31 	32 	34 	37 	43 	50 	57 	64 	70 	72 	71 	66 	57 	44 	34 	29 	29 	30 	31 	33 	35 	39 	42 	47 	54 	61 	66 	69 	73 	76 	78 	77 	74 	70 	66 	63 	60 
64 	59 	54 	52 	50 	47 	41 	36 	30 	23 	16 	12 	11 	14 	17 	18 	21 	26 	31 	33 	35 	38 	42 	46 	52 	59 	66 	69 	69 	66 	59 	47 	34 	26 	25 	28 	30 	28 	30 	36 	43 	48 	53 	55 	61 	69 	75 	77 	78 	80 	81 	80 	77 	74 	71 	65 	58 	53 	49 	45 	41 
41 	36 	30 	23 	16 	11 	11 	13 	15 	16 	18 	24 	31 	36 	38 	39 	42 	46 	51 	57 	63 	65 	65 	62 	56 	45 	33 	25 	22 	23 	22 	21 	22 	27 	34 	42 	48 	52 	55 	59 	63 	67 	70 	71 	72 	72 	72 	70 	66 	61 	56 	52 	49 	46 	44 	41 	36 	32 	28 	25 	22 
11 	13 	15 	15 	18 	22 	30 	36 	38 	40 	43 	47 	53 	61 	68 	70 	68 	62 	54 	41 	29 	21 	18 	21 	24 	27 	31 	35 	41 	47 	53 	60 	64 	68 	72 	76 	77 	77 	74 	71 	68 	66 	62 	57 	51 	46 	42 	39 	36 	33 	30 	27 	24 	21 	20 	21 	24 	26 	29 	33 	38 
30 	35 	37 	39 	43 	48 	55 	64 	70 	71 	68 	64 	56 	44 	33 	25 	23 	26 	28 	29 	33 	37 	40 	44 	48 	55 	62 	67 	70 	70 	71 	72 	71 	70 	69 	65 	59 	52 	47 	43 	41 	38 	35 	32 	28 	24 	22 	20 	18 	16 	16 	18 	18 	17 	18 	24 	33 	39 	42 	43 	45 
55 	64 	70 	69 	67 	62 	55 	43 	31 	21 	17 	20 	24 	27 	31 	37 	42 	45 	47 	53 	59 	64 	67 	70 	72 	72 	70 	67 	66 	63 	60 	54 	48 	42 	39 	37 	34 	29 	23 	18 	13 	10 	6 	3 	1 	0 	0 	0 	7 	19 	30 	36 	37 	37 	40 	44 	48 	52 	55 	53 	50 
55 	43 	31 	22 	18 	21 	25 	27 	30 	36 	41 	44 	47 	52 	58 	65 	70 	73 	74 	75 	73 	70 	66 	63 	58 	53 	48 	44 	40 	39 	37 	31 	25 	21 	18 	13 	8 	4 	1 	1 	2 	4 	8 	18 	29 	35 	35 	35 	37 	42 	48 	55 	62 	66 	67 	65 	59 	50 	42 	42 	48 
25 	27 	30 	36 	41 	44 	47 	52 	58 	64 	68 	71 	72 	72 	69 	64 	63 	62 	58 	54 	49 	44 	40 	38 	35 	31 	26 	24 	21 	16 	11 	8 	7 	7 	9 	12 	15 	20 	27 	34 	37 	39 	42 	48 	53 	55 	54 	52 	51 	49 	45 	41 	41 	42 	39 	32 	26 	25 	31 	37 	40 
47 	52 	58 	64 	69 	72 	72 	72 	69 	65 	65 	63 	61 	57 	50 	44 	40 	39 	36 	32 	29 	26 	24 	20 	17 	15 	15 	15 	16 	17 	21 	26 	32 	37 	43 	50 	56 	61 	64 	66 	65 	63 	59 	55 	52 	50 	47 	43 	39 	36 	33 	30 	26 	23 	23 	28 	37 	47 	52 	52 	49 
72 	72 	70 	66 	64 	64 	60 	57 	51 	46 	41 	40 	39 	35 	30 	28 	26 	24 	21 	18 	18 	19 	20 	20 	22 	26 	32 	36 	41 	46 	52 	56 	58 	58 	60 	62 	62 	60 	55 	49 	43 	38 	37 	38 	36 	31 	23 	19 	19 	23 	30 	39 	47 	52 	50 	48 	47 	50 	52 	54 	55 
60 	57 	51 	45 	41 	39 	38 	34 	31 	28 	26 	23 	20 	17 	17 	19 	21 	21 	24 	29 	36 	43 	48 	50 	51 	53 	54 	56 	59 	63 	64 	62 	57 	53 	48 	44 	40 	35 	30 	26 	21 	17 	16 	18 	25 	33 	42 	48 	50 	50 	49 	50 	54 	58 	61 	58 	53 	49 	48 	46 	42 
38 	34 	31 	28 	27 	25 	20 	18 	18 	19 	21 	23 	25 	31 	39 	46 	49 	50 	50 	51 	53 	55 	56 	56 	55 	54 	53 	52 	47 	42 	40 	39 	38 	34 	29 	25 	23 	26 	32 	40 	48 	52 	53 	51 	49 	50 	52 	55 	56 	52 	47 	45 	42 	38 	34 	31 	30 	29 	29 	29 	29 
20 	18 	19 	21 	23 	25 	27 	32 	41 	48 	51 	52 	52 	53 	55 	57 	57 	56 	55 	54 	52 	48 	42 	37 	36 	39 	40 	35 	27 	21 	22 	30 	39 	45 	49 	51 	52 	51 	51 	52 	56 	57 	55 	52 	49 	44 	41 	39 	36 	34 	32 	30 	31 	31 	31 	31 	30 	28 	27 	30 	32 
27 	32 	41 	47 	51 	52 	52 	53 	55 	56 	58 	59 	58 	55 	51 	45 	39 	35 	35 	38 	39 	34 	24 	17 	17 	24 	34 	43 	48 	51 	51 	51 	53 	54 	54 	59 	60 	58 	53 	49 	45 	43 	41 	39 	39 	37 	33 	31 	31 	31 	31 	30 	29 	29 	27 	26 	27 	29 	29 	30 	30 
52 	53 	55 	56 	57 	57 	57 	55 	51 	45 	39 	35 	35 	38 	39 	34 	25 	18 	18 	25 	34 	43 	49 	51 	51 	50 	50 	52 	55 	58 	59 	57 	54 	49 	45 	42 	40 	38 	38 	38 	35 	33 	31 	31 	31 	31 	30 	30 	28 	27 	28 	29 	30 	30 	30 	30 	31 	31 	31 	30 	28 
57 	55 	51 	44 	37 	32 	33 	37 	39 	33 	22 	14 	15 	23 	31 	40 	47 	51 	52 	50 	49 	51 	54 	60 	60 	57 	53 	50 	47 	44 	42 	40 	39 	37 	34 	34 	35 	34 	32 	31 	31 	30 	28 	27 	27 	27 	28 	29 	29 	26 	25 	27 	30 	31 	28 	25 	25 	27 	27 	27 	27 
