38.0424	25.7424	13.1424	1.4424	-7.9576	-14.3576	-17.9576	-18.3576	-15.3576	-9.7576	-2.9576	4.1424	10.5424	15.7424	19.8424	23.2424	25.4424	26.6424	27.6424	28.3424	28.1424	27.1424	25.6424	23.6424	21.2424	18.4424	15.3424	11.8424	8.1424	4.6424	1.7424	-0.0576	-0.4576	0.3424	1.9424	4.2424	7.3424	11.1424	15.3424	19.5424	23.3424	26.8424	30.2424	33.4424	36.8424	40.1424	43.5424	47.0424	50.8424	54.4424	57.7424	60.4424	61.6424	61.2424	59.2424	55.8424	51.9424	48.6424	45.7424	42.7424	39.9424	37.7424	36.4424	36.2424	36.5424	36.3424	35.5424	34.4424	33.9424	34.0424	34.6424	35.5424	36.5424	37.5424	38.5424	39.4424	40.0424	40.4424	40.5424	40.0424	39.4424	39.7424	41.4424	43.7424	45.3424	46.6424	47.3424	46.5424	43.8424	40.1424	36.8424	34.6424	33.3424	31.9424	30.1424	27.9424	25.2424	22.5424	20.9424	20.8424	21.2424	21.4424	21.6424	21.5424	20.9424	19.8424	19.1424	19.2424	19.8424	20.9424	22.0424	23.4424	24.7424	25.4424	25.1424	24.1424	22.7424	21.5424	20.7424	20.9424	21.9424	24.0424	27.2424	30.5424	33.5424	36.6424	39.9424	44.2424	49.5424	55.4424	61.2424	67.2424	73.1424	78.3424	82.4424	86.0424	88.7424	90.3424	91.6424	92.2424	91.7424	90.1424	87.8424	84.2424	79.2424	72.5424	64.9424	57.5424	51.6424	47.4424	44.6424	43.0424	42.2424	42.0424	42.4424	43.6424	44.9424	44.7424	44.2424	43.3424	42.6424	40.5424	38.1424	36.6424	36.1424	35.0424	33.5424	32.2424	31.2424	30.4424	30.1424	30.2424	29.8424	28.7424	26.8424	24.6424	21.7424	18.5424	15.8424	15.2424	17.2424	21.8424	29.1424	39.1424	49.8424	58.4424	63.6424	66.8424	68.4424	69.3424	70.3424	71.6424	72.5424
-3.996	-4.496	-1.596	3.904	10.604	17.704	24.004	29.004	33.004	35.904	37.904	38.704	39.304	39.804	39.904	39.504	38.604	37.104	34.904	32.204	29.104	25.804	22.104	18.704	16.104	14.704	14.504	15.204	16.604	18.604	21.304	24.704	28.304	32.004	35.704	39.504	43.204	46.804	50.604	54.804	59.204	63.704	68.204	72.304	75.604	77.704	78.104	76.604	73.904	70.204	65.804	61.604	57.604	53.604	50.204	48.004	47.004	46.904	47.504	48.304	48.904	49.104	49.004	48.804	48.904	49.804	51.404	53.104	54.804	56.604	58.004	59.004	59.104	57.904	56.004	54.604	54.904	56.904	58.804	60.104	60.404	59.604	57.204	54.304	51.904	50.004	48.604	47.204	45.904	43.804	40.804	37.304	34.104	31.804	30.604	30.104	29.904	29.304	27.904	25.904	23.904	22.404	21.504	21.504	22.104	23.404	25.004	26.404	27.304	27.504	27.604	27.704	28.804	31.004	33.704	36.304	38.604	40.404	41.504	42.404	43.904	46.604	50.004	53.204	56.004	58.304	59.904	60.904	61.304	61.604	62.104	62.604	63.004	63.104	62.904	62.304	61.004	59.504	58.104	56.604	54.704	52.404	49.804	47.004	44.304	41.804	39.704	37.604	36.004	34.804	34.004	33.404	33.004	32.804	32.604	32.304	32.104	31.704	31.504	31.704	32.604	33.904	35.304	36.604	37.704	38.304	38.404	38.204	37.904	38.304	40.004	42.404	44.804	46.404	47.504	47.804	47.404	46.704	45.604	43.904	41.804	39.404	36.104	32.004	27.604	23.804	20.704	18.604	17.104	16.204	15.704	16.004	17.004
30.1304	35.1304	39.1304	42.2304	44.1304	44.9304	45.7304	46.3304	46.8304	46.9304	46.6304	45.2304	42.7304	39.6304	36.4304	32.9304	29.2304	25.7304	23.0304	21.7304	21.8304	22.6304	23.9304	26.0304	28.8304	32.2304	35.8304	39.4304	42.9304	46.2304	49.2304	51.8304	54.7304	57.9304	61.6304	65.5304	69.4304	73.6304	77.9304	81.9304	84.4304	84.9304	83.5304	80.0304	75.3304	71.0304	67.8304	65.2304	63.6304	63.0304	62.8304	62.4304	61.9304	61.4304	60.5304	59.3304	58.1304	57.3304	56.9304	57.2304	58.1304	59.1304	60.2304	61.4304	62.4304	63.0304	62.8304	62.3304	62.4304	63.6304	66.1304	68.8304	70.8304	71.5304	70.9304	68.7304	65.0304	61.0304	57.7304	55.7304	54.3304	52.1304	48.7304	44.5304	39.9304	35.4304	31.6304	29.0304	27.8304	27.6304	28.3304	28.8304	28.7304	28.1304	27.6304	27.7304	28.7304	30.8304	33.2304	35.8304	38.3304	40.1304	40.7304	40.4304	39.6304	39.0304	38.9304	39.7304	40.6304	41.6304	42.3304	42.8304	43.3304	44.3304	46.0304	48.2304	50.9304	53.6304	56.2304	58.6304	61.0304	62.7304	63.8304	64.5304	65.2304	66.0304	66.9304	67.8304	68.4304	68.9304	69.0304	69.2304	69.6304	70.2304	70.2304	69.5304	68.0304	65.7304	63.5304	62.0304	61.2304	60.5304	59.4304	57.9304	56.0304	53.7304	51.2304	48.9304	46.9304	44.9304	42.8304	40.9304	38.9304	36.8304	34.8304	33.1304	32.0304	31.4304	30.8304	30.1304	29.7304	29.5304	29.6304	30.0304	30.9304	32.1304	33.1304	33.7304	33.9304	33.5304	32.9304	32.1304	31.4304	30.6304	29.8304	29.3304	28.9304	28.8304	28.9304	29.0304	29.1304	29.2304	29.2304	28.9304	28.5304	28.3304	28.4304	29.1304	30.2304	31.2304	32.1304	33.2304	34.4304
48.5544	49.0544	49.2544	49.2544	48.8544	47.5544	45.1544	42.3544	39.2544	35.8544	32.0544	28.6544	26.0544	24.6544	24.6544	25.5544	27.2544	29.6544	32.7544	36.3544	40.4544	44.4544	48.0544	51.3544	54.2544	56.9544	59.9544	63.4544	67.3544	71.7544	76.5544	81.6544	86.4544	89.9544	90.8544	89.1544	86.0544	81.9544	77.4544	73.1544	69.3544	65.7544	62.7544	60.9544	60.1544	60.0544	60.5544	61.1544	61.2544	60.8544	60.3544	59.6544	58.9544	58.5544	58.7544	59.4544	60.7544	62.2544	63.6544	64.8544	65.4544	65.6544	65.5544	65.5544	65.5544	65.9544	66.4544	66.8544	66.6544	65.3544	62.9544	59.8544	56.7544	54.1544	51.9544	49.3544	46.4544	43.2544	40.3544	37.6544	35.6544	34.6544	34.3544	34.7544	36.1544	38.2544	40.1544	41.6544	43.0544	44.4544	45.6544	46.7544	47.9544	49.6544	51.5544	53.2544	54.4544	55.1544	55.7544	56.1544	56.7544	57.4544	57.9544	58.7544	60.2544	62.1544	65.0544	69.3544	74.9544	82.0544	90.3544	99.2544	106.0544	109.9544	111.5544	109.3544	103.4544	96.0544	89.3544	82.8544	76.1544	69.8544	64.3544	59.6544	56.2544	54.5544	53.8544	53.7544	55.8544	61.0544	68.8544	77.2544	85.1544	90.7544	94.5544	97.4544	100.5544	103.6544	106.3544	108.2544	109.7544	111.2544	112.2544	110.7544	105.7544	96.3544	83.5544	70.2544	59.6544	52.2544	46.0544	40.4544	35.6544	31.6544	27.8544	24.4544	21.5544	19.0544	17.0544	16.2544	17.1544	19.1544	21.8544	24.6544	27.2544	29.0544	31.0544	33.3544	35.6544	37.4544	39.1544	41.1544	42.7544	43.2544	43.0544	42.0544	40.4544	38.9544	37.6544	36.7544	35.9544	36.1544	37.8544	40.9544	44.9544	48.6544	51.9544	53.9544	54.8544	54.8544	54.0544	52.7544	51.7544
44.3624	41.5624	38.3624	34.8624	30.8624	27.2624	24.4624	23.0624	23.1624	24.3624	26.4624	29.3624	33.0624	37.5624	42.2624	46.6624	50.1624	52.7624	54.6624	56.4624	58.9624	62.6624	67.4624	72.7624	77.9624	82.6624	86.3624	88.5624	88.3624	86.1624	83.2624	79.9624	76.1624	72.3624	68.7624	65.1624	61.8624	59.7624	58.8624	58.9624	59.7624	60.6624	60.6624	60.2624	59.7624	59.2624	58.8624	58.7624	59.1624	59.9624	60.8624	61.5624	61.8624	61.7624	61.7624	62.3624	63.6624	64.8624	66.0624	67.0624	67.7624	67.6624	66.6624	64.7624	61.4624	57.4624	53.5624	50.6624	48.5624	46.3624	43.6624	40.8624	37.9624	34.9624	32.4624	31.1624	31.2624	32.2624	33.7624	35.1624	36.3624	37.2624	38.2624	39.3624	40.7624	42.6624	45.1624	47.9624	50.2624	51.4624	51.9624	51.7624	51.2624	50.6624	50.4624	50.6624	51.0624	51.8624	53.1624	55.0624	57.2624	60.1624	62.9624	66.5624	71.0624	76.5624	82.2624	87.6624	91.9624	93.2624	91.7624	89.2624	85.8624	81.3624	76.2624	72.4624	69.8624	67.3624	65.1624	64.0624	64.1624	65.9624	70.4624	77.3624	84.4624	89.7624	92.4624	92.7624	90.7624	88.3624	87.0624	87.6624	89.3624	92.0624	94.5624	95.7624	94.1624	88.6624	79.5624	68.1624	56.8624	46.8624	39.4624	35.1624	32.9624	31.7624	31.1624	30.5624	29.8624	29.7624	30.9624	33.2624	35.6624	38.2624	40.9624	43.4624	45.4624	47.1624	48.7624	50.4624	52.4624	54.4624	55.3624	55.1624	54.1624	52.5624	50.5624	48.2624	45.8624	43.3624	40.9624	39.2624	38.0624	37.6624	37.8624	38.6624	40.0624	41.8624	43.6624	45.4624	47.2624	49.1624	51.6624	54.2624	56.4624	57.9624	58.3624	57.1624	54.7624	52.1624	49.9624	48.1624	47.2624
33.1088	31.7088	32.0088	33.6088	36.0088	39.1088	43.1088	47.8088	53.0088	58.1088	62.5088	65.8088	68.5088	70.7088	73.0088	76.0088	80.1088	85.1088	90.6088	95.9088	99.5088	101.0088	100.0088	96.9088	93.1088	89.2088	85.1088	81.0088	77.0088	72.9088	69.4088	66.9088	65.5088	65.0088	65.4088	66.6088	67.6088	68.3088	68.7088	68.7088	68.3088	67.8088	67.8088	68.4088	69.6088	71.0088	72.4088	73.3088	73.7088	73.3088	72.3088	71.1088	70.5088	70.8088	71.9088	73.2088	73.3088	71.9088	68.3088	63.5088	58.8088	55.5088	53.4088	51.8088	50.0088	47.9088	44.9088	41.2088	37.7088	35.7088	35.5088	36.4088	37.9088	39.3088	40.3088	40.5088	40.2088	39.9088	40.3088	41.7088	44.1088	47.0088	49.8088	52.0088	53.4088	53.5088	52.7088	51.9088	51.5088	51.5088	51.9088	52.7088	53.9088	55.0088	56.8088	59.6088	63.1088	67.8088	73.8088	80.6088	87.7088	95.2088	102.6088	107.6088	109.3088	108.5088	104.9088	100.2088	96.3088	93.7088	91.7088	89.8088	88.5088	87.5088	86.3088	85.2088	84.4088	83.8088	82.9088	81.8088	80.8088	79.9088	78.6088	76.7088	74.8088	73.2088	71.8088	70.7088	70.2088	70.2088	69.9088	69.2088	68.2088	67.4088	67.0088	66.8088	66.1088	65.1088	63.5088	61.8088	60.5088	60.1088	60.6088	61.9088	63.6088	65.4088	66.9088	67.6088	67.9088	68.3088	69.1088	70.6088	72.7088	75.4088	78.1088	80.6088	82.7088	83.3088	81.8088	78.2088	72.6088	66.1088	60.1088	55.4088	51.5088	47.9088	44.8088	42.5088	40.3088	38.3088	37.1088	37.2088	38.4088	40.5088	42.7088	44.8088	46.6088	47.9088	48.5088	48.7088	49.2088	50.5088	52.7088	55.8088	59.3088	62.7088	65.2088	66.3088	65.9088	64.4088	61.8088	58.7088	55.8088
46.9032	51.5032	56.8032	61.8032	66.2032	69.6032	72.3032	74.7032	77.4032	81.0032	86.1032	92.5032	98.9032	104.4032	107.6032	107.9032	104.8032	99.8032	95.0032	91.1032	87.7032	84.2032	80.4032	75.9032	71.6032	68.2032	66.0032	65.2032	65.8032	67.1032	68.5032	69.8032	71.1032	71.8032	72.1032	72.1032	72.6032	73.6032	75.6032	77.8032	79.5032	80.1032	79.2032	77.0032	74.4032	72.4032	71.5032	71.8032	72.5032	73.2032	73.3032	72.2032	69.8032	66.6032	63.6032	61.2032	59.3032	57.6032	56.1032	54.6032	52.9032	50.8032	48.6032	46.6032	44.8032	43.7032	43.4032	43.7032	44.0032	44.0032	43.7032	43.1032	42.4032	42.2032	42.7032	43.8032	45.4032	47.0032	48.4032	49.3032	49.5032	49.2032	48.7032	48.5032	49.1032	50.2032	51.5032	53.0032	54.1032	55.1032	56.2032	58.4032	61.7032	65.4032	69.8032	75.5032	81.5032	87.4032	93.0032	98.2032	102.5032	105.3032	107.3032	107.9032	107.4032	105.7032	103.1032	99.4032	94.5032	89.0032	83.6032	78.4032	74.1032	71.4032	70.5032	70.8032	71.6032	72.9032	75.0032	77.7032	80.8032	83.6032	85.5032	86.6032	86.9032	86.6032	86.2032	85.8032	85.0032	83.4032	80.9032	78.0032	75.1032	72.1032	69.4032	67.1032	65.4032	64.1032	63.5032	63.3032	63.4032	63.5032	63.7032	64.1032	64.8032	65.7032	67.5032	70.1032	73.8032	77.7032	80.8032	82.0032	80.6032	76.6032	69.9032	61.7032	54.5032	49.5032	46.4032	43.6032	41.3032	39.2032	36.6032	34.1032	32.7032	32.9032	33.9032	35.5032	37.5032	39.4032	41.0032	42.4032	43.9032	45.5032	47.3032	49.0032	50.8032	52.4032	53.5032	53.7032	53.4032	52.2032	50.3032	47.7032	45.0032	42.4032	40.4032	39.1032	38.4032	38.2032	37.8032	37.1032	36.1032
69.3152	71.5152	73.4152	76.6152	82.1152	89.1152	96.0152	101.1152	103.6152	103.0152	99.0152	94.3152	90.8152	87.7152	83.7152	79.3152	74.9152	70.6152	67.0152	65.0152	64.5152	65.2152	66.9152	68.8152	70.1152	70.6152	70.6152	70.2152	69.6152	69.3152	69.7152	70.9152	72.5152	73.7152	73.8152	72.8152	70.9152	68.9152	67.5152	67.3152	68.2152	69.6152	71.0152	71.7152	71.4152	69.8152	66.9152	63.5152	60.3152	57.6152	55.7152	54.0152	52.6152	51.0152	48.9152	46.1152	43.1152	40.7152	39.4152	39.1152	39.8152	41.0152	41.9152	42.4152	42.2152	41.9152	41.8152	42.6152	44.8152	47.7152	50.7152	53.3152	54.9152	55.2152	54.7152	54.2152	54.2152	54.8152	55.8152	57.2152	58.5152	59.4152	60.6152	62.5152	64.9152	68.2152	72.8152	78.6152	85.5152	93.5152	101.6152	108.0152	111.7152	113.2152	111.5152	107.3152	102.6152	99.3152	96.8152	94.9152	93.9152	93.0152	91.1152	88.3152	85.6152	84.0152	83.6152	84.1152	84.8152	85.0152	84.7152	83.7152	82.6152	81.7152	80.8152	79.8152	78.8152	77.9152	77.4152	77.2152	77.1152	77.3152	77.8152	78.2152	78.2152	78.0152	78.0152	78.1152	78.7152	79.9152	81.1152	81.0152	79.0152	74.5152	68.2152	61.5152	55.5152	50.7152	47.2152	46.0152	46.1152	46.1152	45.3152	44.3152	43.6152	42.9152	42.9152	43.4152	44.2152	45.2152	46.5152	48.3152	50.4152	52.3152	53.8152	55.3152	56.9152	58.4152	59.7152	60.7152	61.2152	60.7152	59.3152	57.3152	54.6152	51.8152	49.4152	47.3152	45.2152	43.2152	41.9152	41.5152	42.3152	44.2152	46.1152	47.0152	47.2152	47.0152	46.6152	46.5152	47.5152	49.1152	50.3152	51.0152	51.1152	50.1152	48.4152	46.9152	45.7152	44.0152	41.6152	39.0152	36.7152
90.8408	95.8408	97.5408	96.0408	91.6408	87.6408	85.6408	83.4408	80.1408	76.6408	72.6408	68.0408	64.4408	62.4408	61.8408	62.6408	64.2408	65.5408	65.6408	64.9408	64.4408	63.9408	63.4408	63.1408	63.4408	64.3408	65.6408	66.5408	66.7408	65.9408	64.5408	62.9408	61.9408	61.9408	62.9408	64.3408	65.6408	66.5408	66.5408	65.0408	62.1408	58.6408	55.2408	52.7408	51.0408	49.6408	47.9408	45.9408	43.3408	40.1408	36.9408	34.5408	33.3408	33.1408	33.9408	34.7408	35.3408	35.3408	34.8408	34.0408	33.7408	34.3408	36.2408	38.7408	41.4408	43.6408	44.9408	45.1408	44.7408	44.4408	44.4408	44.9408	46.0408	47.6408	49.2408	50.7408	52.4408	54.3408	56.4408	59.0408	62.8408	67.6408	72.8408	78.5408	84.2408	89.6408	94.8408	99.6408	103.1408	104.6408	104.9408	103.7408	102.0408	101.4408	102.7408	104.5408	105.9408	107.0408	106.7408	103.9408	99.4408	94.5408	90.2408	85.9408	81.6408	77.4408	73.1408	68.7408	64.7408	61.2408	58.6408	56.8408	55.4408	54.4408	53.5408	52.6408	51.9408	51.5408	51.3408	51.3408	51.0408	50.4408	49.7408	48.8408	47.9408	47.0408	46.1408	45.3408	44.7408	44.1408	43.5408	43.0408	43.3408	44.6408	47.1408	50.5408	54.5408	58.5408	61.6408	63.0408	63.0408	62.8408	63.9408	66.1408	68.5408	70.2408	71.4408	72.0408	71.4408	70.0408	68.8408	67.8408	66.8408	66.0408	65.1408	63.8408	61.7408	58.9408	55.8408	53.2408	51.9408	51.5408	51.9408	52.6408	53.0408	53.0408	53.0408	53.3408	53.6408	53.2408	52.3408	51.3408	50.3408	49.3408	48.9408	49.2408	49.9408	50.6408	50.8408	50.3408	49.1408	47.7408	46.5408	45.9408	45.7408	45.1408	43.8408	41.9408	40.0408	38.4408	37.4408	36.7408	36.2408
83.6248	81.2248	77.3248	73.8248	70.3248	66.3248	63.1248	60.8248	59.9248	60.6248	62.4248	64.1248	64.5248	64.1248	63.4248	62.9248	62.4248	62.0248	62.1248	62.7248	63.9248	64.9248	65.3248	64.7248	63.4248	62.2248	61.7248	62.0248	62.7248	63.4248	64.0248	64.5248	64.4248	63.2248	60.6248	57.2248	53.5248	50.6248	48.8248	47.4248	46.0248	44.1248	41.6248	38.5248	35.2248	32.6248	31.3248	31.2248	31.8248	32.5248	33.1248	33.2248	33.1248	32.7248	32.7248	33.2248	34.5248	36.6248	39.2248	41.7248	43.4248	44.2248	44.8248	45.6248	47.3248	49.4248	51.6248	53.5248	54.9248	56.1248	57.7248	60.4248	64.1248	69.4248	76.0248	83.2248	90.6248	98.5248	105.6248	109.3248	109.2248	107.6248	103.0248	96.1248	88.5248	82.0248	75.6248	69.1248	64.7248	63.6248	64.6248	67.4248	72.8248	81.4248	91.3248	100.9248	109.3248	115.6248	119.1248	119.9248	117.6248	113.3248	108.4248	103.6248	98.4248	91.9248	84.7248	77.2248	70.1248	64.5248	61.2248	59.2248	58.1248	58.4248	60.2248	62.5248	64.5248	65.6248	65.0248	62.5248	59.7248	58.3248	58.6248	59.7248	60.9248	62.0248	62.8248	63.1248	63.2248	63.5248	63.5248	62.5248	60.7248	58.1248	54.8248	51.3248	47.9248	44.7248	42.3248	41.3248	41.4248	41.9248	42.1248	42.2248	42.3248	43.5248	46.0248	49.8248	54.1248	58.3248	61.4248	62.5248	62.0248	61.2248	61.2248	62.6248	65.0248	67.2248	68.4248	68.3248	66.5248	63.6248	60.7248	58.4248	56.6248	55.1248	53.7248	52.6248	51.5248	50.1248	48.3248	47.0248	45.9248	44.3248	42.2248	40.0248	38.0248	35.8248	33.8248	31.9248	29.9248	27.7248	25.5248	23.5248	21.9248	20.7248	19.9248	19.5248	18.8248	17.6248	16.0248	14.3248	12.8248
52.024	49.724	48.724	49.424	51.024	52.524	52.924	52.024	50.924	50.224	49.824	49.724	50.124	50.724	51.424	52.024	52.124	51.424	50.024	49.124	49.024	49.824	50.824	51.824	52.924	53.724	53.724	52.724	50.524	47.324	43.624	40.224	37.824	36.024	34.624	33.124	31.024	28.024	24.724	21.924	20.224	19.724	20.124	21.324	22.824	24.024	24.824	24.924	24.824	25.324	27.224	30.224	33.824	37.424	39.824	40.624	40.124	39.524	39.524	40.624	42.524	44.824	47.124	48.924	50.824	53.424	57.124	62.324	69.324	76.724	82.924	86.924	89.224	88.424	85.324	82.424	79.624	74.124	65.624	57.424	51.224	47.624	47.324	50.924	56.724	63.324	71.224	80.624	90.524	99.924	108.524	115.624	120.324	122.824	123.224	122.024	120.824	117.324	111.324	101.924	89.924	75.724	61.424	50.724	44.824	41.524	38.424	36.024	34.424	32.924	32.224	34.724	40.524	46.824	51.624	54.424	54.724	53.424	52.224	52.324	53.624	55.224	56.624	57.524	56.524	53.424	49.524	45.524	41.824	39.024	37.024	35.024	33.124	31.924	32.124	33.424	35.524	38.124	40.824	43.524	46.224	48.424	49.324	48.924	47.724	46.324	45.224	44.624	44.524	44.524	44.124	43.124	41.824	40.424	39.424	38.924	39.224	40.624	42.524	44.424	46.024	47.324	48.424	49.124	49.224	48.424	46.324	42.924	39.124	34.724	29.724	24.624	20.024	16.124	12.824	10.424	8.724	7.224	6.024	5.424	5.624	6.324	7.324	8.424	9.224	9.024	7.924	6.524	5.124	4.124	3.124	2.024	0.924
50.1832	49.1832	47.8832	47.0832	46.6832	46.4832	46.6832	46.8832	47.2832	47.6832	48.2832	48.2832	47.6832	47.0832	46.8832	47.0832	47.5832	48.9832	50.8832	52.8832	53.5832	52.3832	49.3832	45.4832	41.7832	39.2832	37.5832	35.9832	33.8832	31.2832	28.2832	24.9832	21.8832	19.6832	18.5832	18.2832	18.6832	19.3832	20.4832	21.5832	22.3832	22.6832	22.7832	23.1832	24.2832	26.1832	28.6832	31.0832	33.0832	34.2832	34.7832	35.0832	35.6832	36.4832	37.2832	38.1832	38.7832	39.1832	39.6832	41.2832	43.8832	47.7832	52.7832	58.2832	63.9832	69.0832	72.8832	73.8832	72.1832	69.8832	66.2832	60.9832	55.1832	50.8832	47.9832	45.3832	44.6832	47.2832	51.8832	57.0832	62.7832	68.8832	74.3832	80.1832	86.7832	93.5832	99.3832	104.4832	109.1832	113.1832	116.4832	120.5832	126.1832	133.8832	139.1832	138.7832	130.7832	115.1832	94.8832	75.1832	61.8832	55.6832	52.0832	47.3832	42.8832	39.4832	36.6832	36.0832	39.5832	46.7832	54.3832	60.3832	62.9832	61.1832	56.1832	50.4832	46.6832	45.5832	46.7832	49.2832	51.6832	53.2832	53.3832	51.4832	47.8832	43.9832	40.8832	39.1832	37.8832	36.3832	34.4832	32.8832	32.1832	32.1832	33.0832	33.9832	34.5832	34.2832	33.2832	31.6832	30.1832	29.6832	30.6832	32.7832	35.4832	38.5832	42.5832	46.3832	49.5832	52.4832	55.2832	57.8832	60.4832	62.7832	64.8832	66.4832	66.6832	64.3832	60.0832	55.1832	50.2832	44.5832	37.8832	30.4832	22.6832	14.9832	8.5832	3.8832	0.2832	-2.5168	-4.5168	-5.7168	-6.4168	-6.7168	-6.4168	-5.9168	-5.4168	-4.9168	-4.0168	-2.4168	-0.5168	1.6832	4.0832	6.5832	8.7832	10.6832	11.8832	12.6832	13.4832	14.5832	16.0832	17.8832	19.8832
52.708	52.808	52.808	52.808	52.908	52.708	52.308	51.908	51.908	52.208	52.508	53.308	54.708	56.008	56.608	55.908	53.708	50.508	47.108	44.508	42.408	40.608	38.608	36.608	34.108	31.108	28.208	25.908	24.808	24.608	25.208	26.608	28.308	29.708	30.308	30.308	30.208	31.108	33.008	35.608	38.408	40.708	41.908	41.708	40.708	40.008	39.708	39.908	40.608	41.508	42.108	42.408	43.008	44.508	46.908	50.608	55.508	61.108	67.108	73.308	78.608	81.208	80.508	78.508	74.408	68.608	63.208	59.808	57.408	54.808	53.008	52.008	50.808	49.908	51.908	57.108	64.808	73.408	82.408	90.008	96.708	103.808	110.808	116.208	119.408	120.908	122.308	126.408	134.608	145.408	156.908	162.408	158.108	143.908	124.608	105.708	89.208	76.908	69.608	65.108	61.708	59.708	58.808	57.008	54.508	52.708	50.908	49.108	48.008	47.408	46.008	44.008	43.008	43.308	44.908	47.608	51.408	55.508	58.208	59.308	58.908	57.608	55.608	53.608	52.508	52.608	53.308	53.408	52.508	50.808	48.708	47.608	48.608	51.208	53.808	55.708	56.808	56.208	54.308	52.308	51.408	51.608	52.408	53.208	53.408	53.208	52.908	52.808	53.408	54.908	56.608	57.408	57.508	56.608	54.408	50.808	47.408	44.808	42.908	41.408	41.108	41.608	41.808	41.608	41.608	41.708	41.508	41.608	42.208	42.808	42.208	40.508	37.408	33.408	29.808	27.908	28.108	28.708	29.108	28.808	27.508	25.408	23.508	22.608	22.608	23.108	24.208	25.308	25.908	26.408	26.908	27.108	26.908
58.04	57.54	57.34	57.34	57.34	57.84	58.94	60.24	61.04	60.74	59.04	56.24	52.94	50.04	48.04	46.64	45.04	43.24	40.94	38.04	34.94	32.54	31.14	30.74	30.94	31.74	32.94	34.04	34.54	34.64	34.54	34.84	35.94	37.94	40.64	43.34	45.64	46.94	47.64	47.84	48.04	48.64	50.04	52.04	54.34	56.54	59.14	62.34	66.34	71.74	78.94	86.54	93.24	97.74	100.64	99.94	96.24	91.94	87.84	82.94	76.94	72.54	70.54	69.84	70.44	72.34	74.84	77.54	81.24	86.74	93.54	100.54	106.64	111.14	113.94	115.44	116.34	117.84	120.74	124.74	127.54	128.34	122.14	109.44	92.44	78.84	68.64	59.64	52.24	48.14	45.64	43.04	42.54	45.34	48.84	50.94	52.44	52.94	51.44	49.14	47.64	46.24	45.04	44.64	45.14	45.64	45.94	46.14	46.14	45.34	43.64	41.24	38.64	36.64	36.04	37.64	40.34	43.14	45.44	47.54	48.94	49.34	49.44	50.24	51.44	52.74	53.84	55.24	56.24	56.54	56.54	56.64	56.74	55.94	53.84	50.84	48.04	46.04	44.54	42.94	40.94	38.74	36.34	34.14	32.24	31.04	30.34	30.14	29.84	28.84	27.04	24.54	22.04	19.64	17.64	16.24	15.04	13.74	12.34	10.44	7.94	5.24	2.64	0.14	-2.06	-3.76	-4.86	-4.96	-4.06	-2.36	-0.06	2.14	3.84	4.74	4.54	4.14	4.24	5.24	6.84	8.44	9.74	10.34	10.34	9.44	8.64	8.14	8.24	8.64	8.64	8.24	7.34	6.34	5.34
53.3992	54.6992	55.4992	54.8992	52.8992	49.6992	46.0992	43.1992	41.2992	40.0992	38.9992	37.9992	36.2992	33.5992	30.2992	27.2992	25.3992	24.4992	24.8992	26.3992	28.2992	29.9992	31.0992	31.4992	31.2992	31.3992	32.3992	34.3992	37.2992	40.2992	42.6992	44.3992	45.0992	44.9992	44.5992	44.8992	46.1992	48.7992	52.1992	55.7992	59.6992	63.9992	68.6992	74.8992	82.6992	90.6992	96.2992	98.3992	97.9992	93.6992	86.9992	80.6992	76.8992	74.4992	72.5992	72.3992	73.8992	75.8992	77.1992	78.5992	80.4992	83.0992	87.0992	92.5992	98.9992	104.5992	108.3992	109.7992	108.6992	106.0992	102.9992	100.1992	98.1992	96.3992	93.5992	89.4992	82.6992	74.2992	65.5992	58.4992	51.9992	45.5992	41.7992	41.7992	43.2992	44.7992	47.3992	51.3992	53.9992	54.3992	53.6992	51.7992	48.6992	45.2992	42.5992	40.0992	37.2992	35.3992	34.5992	34.3992	34.2992	34.2992	34.5992	34.8992	34.8992	34.7992	34.1992	32.7992	30.8992	29.5992	29.5992	31.1992	34.5992	39.0992	44.0992	48.4992	51.5992	52.9992	52.6992	51.0992	49.4992	48.7992	49.2992	50.3992	51.9992	53.3992	53.9992	53.3992	51.8992	49.6992	47.2992	44.5992	41.4992	37.9992	34.3992	30.8992	27.7992	24.8992	22.4992	20.4992	18.9992	17.5992	15.6992	13.0992	10.4992	8.1992	6.2992	4.7992	3.8992	3.3992	2.9992	2.4992	2.3992	2.7992	3.3992	4.2992	5.3992	6.4992	7.2992	7.6992	7.5992	7.4992	7.7992	8.5992	9.3992	9.5992	8.8992	7.1992	4.6992	2.0992	0.0992	-0.9008	-0.9008	0.1992	2.1992	4.1992	5.9992	7.7992	9.7992	11.9992	14.1992	16.4992	18.2992	19.3992	19.6992	19.6992	19.1992	18.4992	17.4992	16.6992	15.6992	14.1992	11.8992
